,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
32,0.982822042875984,0.9682086001274193,0.3224186042495371,-0.48984453980525766,0.007917729395785502,0.15550634534832591,0.10711738019468756,0.09583765068196658,0.12946981636257598,0.059265819436340274,0.05114960529101603,-0.0030452707590403246,-0.0030342179299818303,0.011038150805311692,0.06613117510260552,0.07526740371244005,0.0878131587840158,0.09756262563612843,-0.2008239540533739,0.09035828856250365,0.08563425975049517,0.08175781792328463,0.040938133486426914,0.008813500398411273,0.0021977434434537783,0.01274421852469491,0.011019569472345694,0.0709300142457379,0.08120124805451721,0.1049163435421965,0.08601070793887165,-0.45725618949797725,1.0,0.7363152849663316,0.2701751733656693,0.15655681615222913,0.12027878552961577,0.07695106228311054,0.06466747434889988,0.0521369776232851,0.050069825063174825,0.048842003562111956,0.05889315861692363,0.07367111429067912,0.09490339820784288,0.05685017799575572,0.07133985866198955,0.08585371124911909,0.13399012607154034,0.2202399430726473,0.502410008244737,0.9980953468119101,0.49015613484428056,0.23906277395226636,0.1315114424188626,0.08715610643844045,0.06639010796809622,0.050608039193860824,0.045521810848885576,0.06251423460513963,0.0851177770825711,0.12361921466565083,0.0907556474959147,0.46077990970368315,0.8478337025692496,0.6564328769135298,0.19014638357712205,0.1431339356705978,0.08264263881363824,0.05721040921365497,0.044815258800823515,0.0467611991328675,0.05992099507744119,0.09033917757282887,0.38377689718669694,0.2029789189784084,0.14449180174772586,0.0908830214608184,0.06984495934618914,0.04692509245878903,0.04559082226022157,0.060208284538834464,0.08372055975223969,0.11887929537246286,0.18265118251213308,0.2745957741753558,0.4602555845387669,0.3016535252192098,0.28621040876946274,0.0991781725038513,0.10426225003913854,0.05154566796774951,0.13478504087483148,0.03416179763490785,0.04064481382277823,0.06294552219636616,0.7214584021804816,0.371889596947134,0.1226724003009663,0.07179350328670624,0.04929072169487292,0.039851676984564356,0.033135298546366154,0.0350806370064612,0.03908189565946159,0.049473524062570565,0.06984656333929609,0.11124311435176967,0.2139397055208861,0.5039859602936259,0.9159897658585949,0.8268199515042102,0.22193874026210203,0.11164388925784981,0.05749753757937873,0.07201949666653008,0.04982048581128436,0.043621649214832726,0.038884977896472765,0.07680783109597178,0.10568088674411182,0.07579130205745051,0.19277585583767864,0.12357384589409952,0.07717641170825107,0.06033570655604401,0.05132299379114209,0.04606368128340617
33,0.6649583738871877,0.7475184268417153,0.8290843430695809,0.0023691258373097113,-0.12168843173823714,-0.24774601465912047,-0.3266548983467515,-0.3540596456863421,-0.332295806749715,-0.3928893254759307,-0.3960293557798135,0.06038018357340734,0.07491847232581815,0.12361803157295069,-0.38012485963531123,-0.36868530197613036,-0.3406281887747024,-0.28917015479082014,0.07702734368115573,-0.30556734237700645,-0.2854446988560689,-0.3590925645082478,-0.27593795551098665,0.006076243462487788,-0.014759034311437838,0.06648425911807027,-0.14987820140948907,-0.3724330647816794,-0.35413151643366286,-0.31414751628030185,-0.24676148998754585,-0.15265003035416172,0.7363152849663316,1.0,0.17799871758855462,-0.2179547633936982,-0.3119498561250988,-0.3533677049703272,-0.3728730029080059,-0.36109971639696736,-0.3911061556169264,-0.3901653226752358,-0.3781969639803581,-0.359880207799007,-0.3269018575862665,-0.37872580297600045,-0.3611486836595546,-0.347782169948991,-0.28057386299478737,-0.15140363159619177,0.560931080163134,0.7314637620970417,0.14276345407885585,-0.17308532512022015,-0.29766552365974625,-0.3424700703736655,-0.3629365579204167,-0.37973686100236226,-0.3804078989525906,-0.36603153950143613,-0.34231535516687284,-0.2896444621327657,-0.1264565192121633,0.021243038128704577,0.42174220484011726,0.19887268033251418,-0.2479123078401687,-0.29032765609875966,-0.3441172307600451,-0.36461537067105343,-0.3727886441469883,-0.369394970078946,-0.36063439882236886,-0.33565928211723495,-0.08363489704145587,-0.24621282420585483,-0.2925302211384645,-0.3372787776851274,-0.35043145975661477,-0.3666349592293923,-0.36804996158268116,-0.36137568217708904,-0.34359847343171046,-0.31608875475386333,-0.26450441182344114,-0.19037084216630223,-0.018648615959001465,-0.16220798062395758,-0.1527231210317655,-0.33775901604624503,-0.3299046507582718,-0.3731923431377379,-0.305338114816343,-0.3857971177881411,-0.38334439245156715,-0.3689471463829571,0.2615133399260283,0.000713476168682898,-0.3183363783045935,-0.35669904339181907,-0.382798806677166,-0.38904809116261385,-0.3937899510462982,-0.39668969731091414,-0.39410414576383773,-0.3829152004051625,-0.3652734437777864,-0.33149687746684997,-0.23807578727147416,0.03695315048129076,0.535520624163704,0.5240580445309664,-0.19624050255931202,-0.20170922082801232,-0.25351257553956924,-0.3640096467236786,-0.3862370418612846,-0.3942169287350504,-0.39864441741460405,-0.369849671252527,-0.33420946825015474,-0.36886379487773374,-0.26459116116544384,-0.31359913050447286,-0.3703016418765331,-0.38737673940909345,-0.39553233217147854,-0.39846358272847315
34,0.34975105750092855,0.3291145602391341,0.09858480234998275,-0.45416497781714193,0.56615013435475,0.5322625850986225,0.5260744844263554,0.5114695418644771,0.5341445737032727,0.5347297581626619,0.5438280445529807,0.12085819831745785,0.10131526837054826,0.0646095028554257,0.5382621770247864,0.5428392546356505,0.5442932769042209,0.5596271323287857,0.5838051068873622,0.4777579980116418,0.6758446455989318,0.5492496222622137,0.7234476622042996,0.008834220486592798,0.027071917351396725,0.11646743160419645,0.22140047774316038,0.5541238867779966,0.5612709486107837,0.5697359789370771,0.5969599300718921,0.30099988946201306,0.2701751733656693,0.17799871758855462,1.0,0.711856315321986,0.6152694146666182,0.5827231945064315,0.5627649415099073,0.5232543107803527,0.548547649130071,0.5471025602427644,0.5484918226358264,0.5596632502201481,0.5872851100534328,0.5438144681405725,0.547377536455666,0.549825635322207,0.5963865086272293,0.7317459037338174,0.7991115011608416,0.3048076050747627,0.8154146285364834,0.6605869731995693,0.5709170877511538,0.5449556465379011,0.5450496093333561,0.5428066353533249,0.5342414596509455,0.5321188701163366,0.5346652174605151,0.6021088528041766,0.25826798583831523,0.6932840610507323,0.5103262008976913,0.6154095589680628,0.5775220919214887,0.5467500836704601,0.527905768771755,0.5253342563097343,0.5346781490788773,0.5308366446696277,0.5208122345346435,0.5285191331305196,0.62030587103537,0.5698206912310209,0.5686173708822772,0.5269986340839564,0.5306535191252435,0.5355912245919139,0.5356061607623702,0.5310163107393756,0.5196526316401255,0.5313729864454367,0.5386505625541661,0.5586286784564334,0.5916049786278621,0.553498494013236,0.47476350695644604,0.5231828496640772,0.5105364039841261,0.5261275059005964,0.5459910864632154,0.5391573484075882,0.5335200836271675,0.5249735983093892,0.5550202609324714,0.42691090530640313,0.5398097361839249,0.5329875051183712,0.5305035981207032,0.5310226449449402,0.534722293439847,0.5379939725109276,0.5339320899284863,0.5343791140625723,0.5310475632512572,0.5464846964942911,0.5599552956094942,0.5628388519771396,0.4332272882176408,0.3942602290130369,0.5350192726000939,0.4124433550537532,0.4039690813033285,0.544998915956208,0.5392886773651434,0.5340514347229564,0.5387257903579441,0.5397236132255617,0.5266525893545485,0.5405393454641543,0.5504774132293244,0.5233855811361741,0.5325272393177748,0.5423101347096579,0.5439880653701071,0.5473166561177154
35,0.31456251563645254,0.2733426385570389,-0.4339896117317418,-0.5028269942960242,0.7920505659995968,0.9557342791453761,0.9646337856717735,0.9546222228716024,0.9490889941941791,0.9383103813813904,0.9234107594372221,-0.0035768218677008886,-0.0397591704650754,-0.08445135472157336,0.9497897600516821,0.9637722656630728,0.9697431712919199,0.970196551482536,0.4402372637858841,0.9338474474352901,0.9842727146707614,0.9650412532789114,0.8939243709472546,0.018578435716871653,0.032710831177195095,0.024397018726611753,0.33240987379218306,0.959306035434758,0.9699581391383981,0.9760427015272889,0.9683019972763949,0.3901814308362264,0.15655681615222913,-0.2179547633936982,0.711856315321986,1.0,0.9852758602724216,0.9737356935658232,0.9644607853124607,0.9002312076144943,0.9502096534426953,0.9591235164305685,0.9649916784697421,0.9727868704442098,0.9828228016077972,0.9658800104118358,0.9703042075675902,0.9730192884940148,0.9855168904221594,0.9930197531541922,0.30189037798941964,0.1967557779900518,0.8981529556025887,0.9874594064674983,0.9791270715493017,0.9723831624649996,0.9698617752698242,0.966682562946773,0.9638059230075251,0.9663158061658933,0.969474803848529,0.9862314710056831,0.4637761586540656,0.9216244922896534,0.6214797928214748,0.8036991555565686,0.9705184307529433,0.969113029008023,0.9667122724309644,0.9636249631607756,0.9612564265969816,0.9593719411423912,0.9619266323305679,0.9661475761455983,0.9328870054316123,0.9599280940426316,0.9674573722474005,0.9606306383648016,0.9603625442484572,0.9581221896082514,0.9558379450508719,0.9598998322430898,0.9533354433286833,0.9554318021820889,0.9500537752852337,0.9397055781854106,0.8913608676914807,0.9321996422943842,0.8452141216804677,0.953790476371598,0.9372159806539402,0.9588243581557838,0.9569105274515787,0.9582712776642301,0.9618168597557495,0.9631130333733499,0.7587993039809093,0.6677947456919822,0.963220089510168,0.965426704923369,0.9641198648378101,0.962833675611255,0.9603765690146268,0.95983633026126,0.9624778738434694,0.9654990989180123,0.9665374714801644,0.9679041805466909,0.9603491720199716,0.8486828200644155,0.4950941080484842,0.5249178591443606,0.9502901071335575,0.6672707516516045,0.6230554812511069,0.9691002741463491,0.9648470557907591,0.960637146652596,0.9589508065173086,0.9341225331051011,0.9193401722505496,0.9597546490937107,0.9528598071850471,0.9633515436785097,0.9600339640586989,0.9543414173981851,0.943444073348806,0.9366558441119376
36,0.2814613879612891,0.23331150655978114,-0.539388566454093,-0.47151154098422143,0.7868211021691345,0.9667050158375153,0.987644267797436,0.987236894694316,0.9820458514857886,0.9771192031853416,0.9636450408973545,-0.03156700363554174,-0.0686481941937227,-0.116702356907164,0.9852192074486377,0.99380176709401,0.9933977118989354,0.9846032165774272,0.3454058484914965,0.964032675472957,0.9802588792405252,0.9941265452601719,0.8785230795929775,0.01806047697585033,0.032142033211120566,-0.0007502768752156399,0.3572017159846447,0.9908304840729877,0.9963002529962673,0.995736184600696,0.9701032990137529,0.3593705599716942,0.12027878552961577,-0.3119498561250988,0.6152694146666182,0.9852758602724216,1.0,0.9962518176482039,0.9927808977348146,0.930102103584293,0.9841944844918082,0.9901128176440709,0.993318377972631,0.9965620741270289,0.9979476646864545,0.9931596921961502,0.9946517352434954,0.9952434354938342,0.9931464311664423,0.9680610007572834,0.1690909458985214,0.1568899954867435,0.839013800742216,0.9755580259506026,0.9924390059219709,0.9930137941845746,0.992903677924602,0.9917922847919792,0.9876179461359484,0.9890979587669122,0.9888453484424004,0.9889770844035272,0.4720214512333891,0.8948692532409679,0.5955922082442764,0.7776289162342823,0.9739842221145891,0.9796073224241273,0.9853369875868238,0.9845498313953822,0.9823408884714225,0.9792735528192708,0.9813000078434125,0.9823552801215658,0.9240273069984567,0.9644707878580766,0.9728872710765785,0.975934153574397,0.9768509486525424,0.9756800203850732,0.9738640984649571,0.9770976890197232,0.9686291748414438,0.9673533343045234,0.9586604564125143,0.9438247782895794,0.8827769332838961,0.935046046407888,0.854238020229019,0.9690720463784215,0.9529132782648319,0.9787777208000359,0.9747128621116322,0.9800858599158607,0.9836566423921314,0.9846628303185263,0.7426857820148643,0.666756937953602,0.9775588047846212,0.9834927801865648,0.9879503486368989,0.9877716191003899,0.9859029226812863,0.9878322500580323,0.9897227215280411,0.9899215070822968,0.988831129043785,0.9853142686116467,0.9692288426761033,0.8448891640615965,0.46927872445560215,0.5001149041274655,0.9554755904209785,0.6886052708950855,0.6567803095608,0.991688795616047,0.9914427101672525,0.9905687140950729,0.9895712238445848,0.9686194118187476,0.9493021033494518,0.988612885736864,0.9734874182756877,0.9845105808424934,0.9908959624892345,0.9876226183652792,0.9798544454806533,0.9743047440802564
37,0.2373941261025375,0.18906596023783628,-0.5583528205625888,-0.4402839695412934,0.7841721778582376,0.9682447241490921,0.9897319775457533,0.9927614251549348,0.9874161815547005,0.9897994970820984,0.9798463647083889,-0.0273353995312375,-0.0645450721269107,-0.11306196198714424,0.9948982849440388,0.997364787198104,0.9913933463031389,0.9804599999923451,0.34975499424705664,0.956847401526751,0.9815497086258617,0.9980274563783341,0.8929777963851772,0.019257594859587664,0.031716630221460984,0.0038433329024416913,0.37515448075049496,0.9978605336637122,0.9977130348665197,0.9925622111399439,0.9581606068513238,0.36575462999814307,0.07695106228311052,-0.3533677049703272,0.5827231945064315,0.9737356935658233,0.9962518176482038,1.0,0.9989556118412085,0.9386362004605887,0.9947403001080696,0.9974735007634816,0.9979007671227459,0.997759636479638,0.9952819612297935,0.9961929906268081,0.9952304967860125,0.993328041854412,0.9849831250930883,0.9495218884180667,0.1306228334380685,0.11255851175054206,0.8048655035491874,0.9594973237709983,0.9850908351289103,0.9901553887141886,0.9925763339419075,0.9930424730816051,0.9868159275928697,0.9870876195521625,0.9845071374635028,0.9813402322192667,0.4658544395833466,0.8646465432535626,0.553938120245879,0.7412486799149952,0.9585060329993033,0.9699655004201293,0.9801741772956813,0.981044235008594,0.9790042351386757,0.9745150446676639,0.9766441327398903,0.9760241854046553,0.8996065731747964,0.9494845303237791,0.9607812479899546,0.968200266218205,0.9696193629837301,0.9692467031938385,0.9676302026742105,0.9708265090749126,0.9614022050288413,0.9575716132316473,0.9460976250555388,0.9261173606184183,0.8558136811341248,0.9171187945713227,0.8400989213482976,0.9616437337482054,0.9457703964800442,0.9740045977847455,0.9660740721672658,0.9772181412602431,0.9813179082613099,0.9822886186602554,0.7084918237347196,0.649852773276115,0.9719985888803889,0.9806046556350074,0.9876978677798414,0.988377187405974,0.9863874773785019,0.9909635556008508,0.9923465203859726,0.9913425131964342,0.989006892395463,0.9830240956554263,0.9615593791987335,0.8255575670847525,0.42779495262880063,0.46586640891547726,0.9494411475225435,0.7002578673011982,0.6788208671510401,0.9941123469005302,0.9954631984643483,0.9957786587155373,0.9952460817146723,0.9779491162785796,0.9545878189128677,0.9939771649847344,0.9723945059686929,0.9853230021120114,0.9968192511846278,0.9963231745707697,0.9918677051570247,0.9879828825412019
38,0.22356028242671833,0.17386782375471185,-0.5725927022593842,-0.425197784653003,0.7799097465743949,0.9626694017211959,0.9871840039038567,0.9927889695472212,0.9886639134948924,0.9936560724446539,0.9852482843450178,-0.029543258098641022,-0.06686590695270625,-0.11592393216515932,0.9973613843955128,0.9974483765940937,0.9888076002608387,0.9760497976931093,0.3375763200165785,0.9545255205233055,0.9766884469417364,0.9981107899618689,0.8911804480019825,0.01943026165848591,0.031200888593139582,0.0018803799101332775,0.3833894223979496,0.9993494229907844,0.997036087878941,0.9895333871661067,0.95166350609988,0.36337225461721745,0.06466747434889988,-0.3728730029080059,0.5627649415099071,0.9644607853124607,0.9927808977348146,0.9989556118412084,1.0,0.9407965461196655,0.9978396167311351,0.9992709267720912,0.9985437422578183,0.9964768765438684,0.9915585062882311,0.9962919892301167,0.9939895942878663,0.990777242903851,0.9782437869856646,0.9362857678025145,0.10616510479493743,0.09914350824853008,0.7845812858216462,0.9479874259497832,0.9793011287075304,0.9870945115692605,0.9909653521628244,0.992401294482759,0.9855021451644651,0.9849652415400632,0.9807135780082051,0.9736535937305777,0.4622083173857731,0.8476211753975182,0.5381586919776921,0.723765284534941,0.9485864821873017,0.9620651493953961,0.9759213376068817,0.978071638554557,0.9769010422464941,0.9718218467904168,0.9729046467225847,0.9707506619422059,0.8858392914258796,0.9391851735366719,0.9514989945257885,0.9620010178790672,0.9647444081199442,0.965680835204636,0.964206067564969,0.9662298654575473,0.9546897720086301,0.9493543594502627,0.9361960884767276,0.9147261168717224,0.8412202995666775,0.905408945135984,0.8307611876595963,0.9543720716524667,0.9384109300547596,0.9701725856489807,0.9623987053598483,0.9751453011792979,0.9787024659523874,0.978715457862799,0.6942798349486234,0.639689054237772,0.9654151713118939,0.9760387123563627,0.9853416110843612,0.9868071593307978,0.9853808566530134,0.9910298808505923,0.9916948667776616,0.9895444113141837,0.9861063359447179,0.978185130267651,0.9534561924365557,0.8132619938765507,0.4132225686513845,0.4517511180947858,0.940906557282619,0.7029046329917558,0.6874548252843147,0.9919809388425199,0.9947311599969927,0.9961175392440106,0.9961809924788727,0.9808859366601267,0.9556013811212074,0.9941056094062539,0.9698099205578361,0.9816437328897779,0.9972070723414153,0.9981679584267864,0.9953587833036358,0.9923310083580089
39,0.20010096417459458,0.15265798402850866,-0.5413635296469939,-0.3897908025002185,0.7306746063852855,0.901664446869871,0.9255049638702949,0.9329882510541433,0.9303337450965872,0.9384948150676071,0.9328537916935448,-0.023368935452511428,-0.05686932948118306,-0.10258077159638825,0.9402771256448262,0.9369703198556477,0.9257873138688657,0.9124972619844592,0.3169945179478577,0.8910490285919632,0.9168775734786325,0.9379472993871009,0.8446018359092798,0.019691155620877174,0.0508858521643526,0.007278924989609809,0.3683383533649853,0.9408985868999327,0.9357344022248313,0.9264708666806661,0.8865435031980158,0.3391467240114081,0.0521369776232851,-0.3610997163969675,0.5232543107803527,0.900231207614494,0.930102103584293,0.9386362004605887,0.9407965461196658,1.0,0.9412754475417815,0.9405578165572412,0.9383344942442302,0.934542338223273,0.9280727382552694,0.9351444844799125,0.9316398054639686,0.9273968593906851,0.9128020253406638,0.8705184187076173,0.09384334527210891,0.08399994806186632,0.7251832576294186,0.8816313013796845,0.9139519267206252,0.9231137448268474,0.9280774757681592,0.9302402533240521,0.9223968419852608,0.9212801595095532,0.916031484476785,0.9080958386889357,0.4320471137924282,0.7842517239565738,0.4943050369527572,0.668048925250839,0.8812604370482107,0.895922168291965,0.9108744228341504,0.9136578153817578,0.9128604496716848,0.9072198794961922,0.9080193335559441,0.9052878150572792,0.8214675862331702,0.873036657129135,0.885153494582456,0.8963675421112829,0.8992037488468851,0.9005009763047644,0.8992956581058763,0.9010216894372564,0.8895873860251372,0.8837060990034931,0.8707377117720196,0.8497037377739791,0.7794601887967448,0.8409659103928799,0.7733612912246918,0.8893949401013802,0.8746710441784437,0.9055020670188512,0.8976791250446159,0.9114591495213965,0.9148759138207451,0.9147970446297986,0.6419956982593573,0.595608688566456,0.9011340537314501,0.9119583536411486,0.9222200525382279,0.9240571104286073,0.922832768841523,0.9297678466947253,0.9299287260971261,0.9271116537702632,0.923193505898133,0.9149953661226002,0.8900082789514128,0.7576911760862962,0.3779534985157595,0.41466285123143387,0.8781478829777255,0.6644211263418707,0.6563943747181576,0.9301607091916494,0.9335976693091144,0.9356505287593637,0.9361720934832216,0.9249065232428483,0.8995527241574003,0.9342930709647361,0.9092351036316506,0.919483011697937,0.9374530018066997,0.9401608842072033,0.9395811847730846,0.9378674088597376
40,0.20592755143237718,0.15480129052702654,-0.5772374245749399,-0.4075659031471228,0.7734134866450467,0.9539751542762366,0.9798960832864609,0.9890519308756882,0.9870540345872156,0.9975453448743331,0.9927880608500109,-0.02527952398102072,-0.06272016931417028,-0.11294448782063089,0.9983543573109277,0.9930830938548008,0.9794970919865573,0.9645812419651596,0.3310642584228558,0.9406423809616952,0.9708086569327768,0.9940781005654378,0.8981970021697115,0.019697856998603568,0.030817201755228188,0.005192975570966661,0.3979060978483482,0.998235997989458,0.9910661297892019,0.9796760097031408,0.934256286972774,0.3529775719818858,0.050069825063174825,-0.3911061556169264,0.5485476491300711,0.9502096534426956,0.9841944844918082,0.9947403001080696,0.9978396167311351,0.9412754475417814,1.0,0.9980132121818035,0.994773760164385,0.9896284164726609,0.9815373006497337,0.99093876128383,0.9864245288656057,0.9811623402174088,0.9638649285076477,0.9170816906352827,0.09186578636439159,0.08325817103949876,0.7609907473356892,0.9294046195167103,0.9655870186951608,0.9764008513084298,0.9824572517553324,0.9852571878817138,0.9764150164928567,0.9748318438640278,0.9684741317765954,0.959228872055955,0.45401545899423207,0.8246449771316803,0.5169196793820937,0.7012300981992584,0.9292234836326008,0.9458500907768199,0.9628280237492196,0.9662852521773688,0.9657879645061833,0.9594592387154591,0.9599838222617504,0.9566231384533577,0.8655288919925243,0.9212340935424599,0.9343504217419907,0.9470362147489862,0.9502925307560135,0.9520533509640114,0.9509549455352412,0.9525245889035033,0.9399960532512415,0.9332120414847039,0.9190347116184834,0.8962576259875719,0.8208321956399954,0.8869336372228807,0.8155353008910703,0.9398251610716177,0.9244410584969497,0.9576967279390772,0.9492773788045445,0.9648020045275711,0.9683233740775383,0.9680302907536333,0.6745487905400879,0.626724378330567,0.952863993422014,0.9648015813979018,0.9765218324232505,0.9787205334243652,0.9775882035616739,0.9856877226415022,0.9855245522672905,0.9820824665677156,0.9775157488793729,0.9684816870713399,0.940960498900157,0.8001451659435874,0.39431564577399414,0.4331425429456663,0.9277306443234477,0.7093723538116063,0.7035744139404227,0.985476598017695,0.9896656027266775,0.9922727493882879,0.9931260986248597,0.9826187346818087,0.9539175535713635,0.9908876467179368,0.9631188035435783,0.9733249171703602,0.9942222965384504,0.9981130589356222,0.9985895155337509,0.9973891878035133
41,0.20791173734358598,0.15759061097919644,-0.5823654699397415,-0.41010290447118575,0.7814284488348879,0.9592788631890004,0.9854039941182604,0.991445287489235,0.9869924496704164,0.9927333084538188,0.9840862027198752,-0.032108418370697764,-0.06963063592806551,-0.11937820967208664,0.996388835103612,0.9964665501516251,0.9874993815842927,0.9747510493031346,0.3353119035199909,0.9541044005472036,0.9727985473344218,0.9967291524218875,0.8866389667570475,0.019001951007188385,0.0303339704715897,-0.0009867633788171208,0.38069226287532454,0.9982961616200756,0.9956092856351244,0.9871102044779538,0.949579159699077,0.3697022485041399,0.048842003562111956,-0.3901653226752358,0.5471025602427644,0.9591235164305684,0.9901128176440709,0.9974735007634816,0.9992709267720912,0.9405578165572412,0.9980132121818035,1.0,0.9990454728562723,0.9959056286515745,0.9895932647166285,0.9972539730397225,0.9943110474745234,0.9901680306620214,0.9754181746691509,0.9291957633082311,0.08683969968292808,0.08313584766972885,0.7709318141864687,0.9418566271092441,0.9772948391822335,0.9870288206733131,0.9918274878349542,0.9938227457517659,0.9876678979539922,0.9863827534669786,0.9811247955262745,0.9713717439002164,0.46083050195873465,0.8370227686429634,0.524079594025212,0.7114797449446342,0.9453137046466726,0.9604824469287416,0.9766997703671056,0.9798476589841293,0.9793956311727673,0.9743345208210128,0.9746975881441289,0.971338208942335,0.8792257778795088,0.936663156288367,0.9499222662535982,0.9628806690141896,0.9664591234580822,0.9680446164697305,0.9665337931485436,0.9680488721734657,0.9559897173630595,0.9492763251885349,0.9344469320354046,0.9112934392805523,0.833934950918357,0.9017777928291407,0.8283589964709198,0.954739647850711,0.9395567782153582,0.9720643301409208,0.9632311885142052,0.9770577585405634,0.9804148155308071,0.9797585225735871,0.6822566203252831,0.6344202360148578,0.9646894436931115,0.9766724583180307,0.9863664817051454,0.9881404744331728,0.9869482095765814,0.9922783062858619,0.9927155689960763,0.9902634971919533,0.9863642809183493,0.9773581845937214,0.9504806907790682,0.8050558884349356,0.39854232574808107,0.43973648283629974,0.937026733352185,0.698506612564754,0.6831760749746647,0.9915726913777017,0.9949820676369656,0.9965922203504758,0.9969245506361306,0.9803698133257074,0.9546349268097417,0.9934562351150152,0.9671309234797539,0.9797374991330796,0.9963622167474911,0.9975714382887548,0.9947774213364102,0.9918236576604953
42,0.21985089924999043,0.1710475687539386,-0.5797170831204036,-0.414830899961501,0.7866292069272414,0.9630207708161984,0.9884861649980637,0.992267703804122,0.9863048651543254,0.9879989282859339,0.9765546828567488,-0.03683315577007886,-0.07429340523850582,-0.12323085911897624,0.9937594965443339,0.9976080140247097,0.9921860029621997,0.9811988028419039,0.33541120911712446,0.963298427005931,0.9728681478670648,0.9974879538836999,0.8762449958804677,0.018765111186854488,0.03014241166561306,-0.005218540143460853,0.3685861725407788,0.9969579374036776,0.9975922685821841,0.9917210120636254,0.9597420754679932,0.37731854756333927,0.058893158616923645,-0.3781969639803581,0.5484918226358264,0.9649916784697423,0.993318377972631,0.9979007671227459,0.9985437422578183,0.9383344942442302,0.9947737601643847,0.9990454728562723,1.0,0.9985564248573572,0.9938879023420248,0.9993425327673247,0.9978539130459534,0.9949239349650942,0.9827058987184404,0.9379889736390348,0.08851274147061712,0.09387457953356405,0.7815370396571533,0.9509528435497173,0.9845539642260744,0.9927560057839941,0.9961530723501242,0.9972323224062375,0.9926889690612858,0.9921109244649526,0.9881436551696543,0.9785529399692491,0.4657352238707588,0.8488233522615034,0.5374860536799325,0.7244105140405579,0.9562270343095743,0.9697394707652891,0.9844479844657472,0.986882043091576,0.9860381060080327,0.9819293298194298,0.9825933885152268,0.9797808415209722,0.8907848907188841,0.9471276122907303,0.9596445930610037,0.9720488488912827,0.9754344448764903,0.9764774260602835,0.9747353479127003,0.9764669199159823,0.9651129342604036,0.9590202193996882,0.9446915992200486,0.9224003601961278,0.8460720954206394,0.9130373809987361,0.8379269771134018,0.9634674008660623,0.948267219406146,0.9796799804288419,0.9713577952132582,0.983074686843004,0.9864369831605171,0.9859557284423461,0.6943759662658707,0.6423411795428453,0.9717716495078051,0.9830799961632997,0.9911407465209162,0.9924623739674667,0.9911049926600023,0.9946118065040577,0.9955772820602881,0.9939627025797195,0.9908465955502865,0.9823751198475374,0.9572521156405743,0.8126458913078832,0.41111912318492544,0.4534485171736275,0.944224777717521,0.6912164808614873,0.6684978389200514,0.9942088923319925,0.9968100460479314,0.997707614858273,0.9975185543464135,0.9773252254919503,0.9541165014174046,0.9938271106627976,0.9698014989530915,0.983634985157914,0.9965773417895029,0.9956628333519241,0.9905107300463287,0.9862802092138098
